Genero,Artista,Titulo,Cancion
pop,arjona_ricardo,mojado,"Empaco un par de camisas y un sombrero
Su vocación de aventurero
6 consejos, 7 fotos, mil recuerdos

Empaco sus ganas de quedarse
Su condición de transformarse
En el hombre que soñó y no ha logrado

Dijo adiós con una mueca disfrazada de sonrisa
Y le suplico a su Dios crucificado en la repisa
El resguardo de los suyos
Y perforo la frontera como pudo

Si la Luna suave se desliza
Por cualquier cornisa sin permiso alguno
¿Por qué el mojado precisa
Comprobar con visas que no es de Neptuno?

El mojado tiene ganas de secarse
El mojado esta mojado
Por las lágrimas que bota la nostalgia

El mojado, el indocumentado
Carga el bulto que el legal
No cargaría ni obligado

El suplicio de un papel
Lo ha convertido en fugitivo
Y no es de aquí porque su nombre no aparece en los archivos
Ni es de allá porque se fue

Si la Luna suave se desliza
Por cualquier cornisa sin permiso alguno
Porque el mojado precisa
Comprobar con visas que no es de neptuno

Mojado
Sabe a mentira tu verdad
Sabe a tristeza la ansiedad
De ver un freeway y soñar
Con la vereda que conduce hasta tu casa

Mojado
Mojado de tanto llorar
Sabiendo que en algún lugar
Te espera un beso haciendo pausa
Desde el día en que te marchaste

Si la Luna suave se desliza
Por cualquier cornisa sin permiso alguno
Porque el mojado precisa
Comprobar con visas que no es de neptuno

Si la visa universal se extiende
El día en que nacemos
Y caduca en la muerte
Porque te persiguen mojado
Si el cónsul de los cielos
Ya te dio permiso"
pop,arjona_ricardo,mujer de guanahani,"Tiempo de colonización sometimiento
y fusión de independencias y muerte.
Se dibujan sobre tu piel mujer de Guanahaní
recompensando al destino.
Tienes el cuerpo de un sueño de la historias que duerme en tu vientre
hija de este mar de la esclavitud de un conquistador
de un indio taíno y del tiempo.
Eres un invento del mar que no te deja pensar
que mata con la mirada.
Si el pasado es incierto en tu historia
no se tapa el sol con un dedo.
Princesa de cobre,
alga y corazón de Guanahaní llega mi pregón.
Y dice.
Negro, negro, raza virgen,
Guanahaní baila tu cuerpo y se contonea ay, para mí.
Negro, negro, raza virgen,
Guanahaní baila tu cuerpo y se contonea ay, para mí..."
pop,arjona_ricardo,mujeres,"No sé quién las invento
No sé quién nos hizo ese favor, tuvo que ser Dios
Que vio al hombre tan solo y, sin dudar, lo pensó en dos
En dos

Dicen que fue una costilla
Hubiese dado mi columna vertebral por verlas andar
Después de hacer el amor, hasta el tocador y sin voltear
Sin voltear, sin voltear

Y si habitaran la Luna
Habría más astronautas que arenas en el mar
Más viajes al espacio que historias en un bar
En un bar, ¿por qué negar?
Que son lo mejor que se puso en este lugar

Mujeres
Lo que nos pidan, podemos
Si no podemos, no existe
Y, si no existe, lo inventamos por ustedes

Mujeres
Lo que nos pidan podemos
Si no podemos, no existe
Y, si no existe, lo inventamos por ustedes

Mujeres
¿Qué hubiera escrito Neruda?
¿Qué habría pintado Picasso?
Si no existieran musas
Como ustedes

Nosotros con el machismo, ustedes al feminismo
Y, al final, la historia termina en par
Porque, en pareja, vinimos y, en pareja, hay que terminar
Terminar, terminar

Y si habitaran la Luna
Habría más astronautas que arenas en el mar
Más viajes al espacio que historias en un bar
En un bar, ¿por qué negar?
Que son lo mejor que se puso en este lugar

Mujeres
Lo que nos pidan, podemos
Si no podemos, no existe
Y, si no existe, lo inventamos por ustedes

Mujeres
Lo que nos pidan podemos
Si no podemos, no existe
Y, si no existe, lo inventamos por ustedes

Mujeres
¿Qué hubiera escrito Neruda?
¿Qué habría pintado Picasso?
Si no existieran musas
Como ustedes

Mujeres
Lo que nos pidan podemos
Si no podemos, no existe
Y, si no existe, lo inventamos por ustedes

Mujeres
¿Qué hubiera escrito Neruda?
¿Qué habría pintado Picasso?
Si no existieran musas
Como ustedes
Mujeres"
pop,arjona_ricardo,ni tu ni yo (part,"Lo nuestro pa empezar no es de novela
Ni de romeos muriendo por julietas
Ni haremos de love story la secuela
Ni somos de este circo marionetas
Lo nuestro tiene un poco de desquite
Y no comparte fines de semana
Lo nuestro se cocina en escondite
Y se sirve de a dos sobre la cama

Por hoy déjame ser tu hombre perfecto
Mientras que te aparece el indicado
Para casarte busca un arquitecto
Para hacer el amor un desalmado
Lo nuestro no pregunta por futuros
Jamás llegue o me fui con equipaje
Lo nuestro se sustenta en lo inseguro
Y no se ampara en celos ni chantajes

Ni tu ni yo, ni yo ni tu
Queremos que se contamine
Este amor que sin permiso
Durara hasta que termine
Ni tu ni yo
Estamos pa' los modales
Que requiere el protocolo
De las páginas sociales
Ni tu ni yo, ni yo ni tu

(¿Me esta oyendo inútil?
Este amor durara hasta que tu quieras)
Lo nuestro es por salvaje verdadero
Y no se ampara en códigos morales
Lo nuestro es clandestino y tan sincero
Que no precisa abrir mas sucursales

Jamas te amenacé ojo por ojo
Ni hago chantajes con lo que dijiste
Reinventas kamasutras a tu antojo
Y nunca pregunté donde aprendiste

Ni tu ni yo, ni yo ni tu
Queremos que se contamine
Este amor que sin permiso
Durara hasta que termine
Ni tu ni yo
Estamos pa' los modales
Que requiere el protocolo
De las páginas sociales
Ni tu ni yo, ni yo ni tu

Ni tu estas pa' jardín con sube y baja
Ni yo pa' barbecues ni domingadas
Aquí cada quien va para su casa
Y no se anda con tanta tarugada"
pop,arjona_ricardo,olvidarte,"Olvidarte es mas difícil que encontrarse al sol de noche
Que entender a los políticos o comprar la Torre Eiffel
Mas dificil que fumarse un habano en American Airlines
Mas dificil que una flor plastica marchita
Olvidarte es mas dificil que una flaca en un Botero
Que encontrarse a un gato verde, o a un cubano sin sabor
Mas dificil que Lady Di en la estacion del metro
Olvidarte es tan dificil olvidarte

Olvidarte, olvidarte
Es querer jalarle el pelo a una botella
Es creer que la memoria es un cassette para borrar
Olvidarte es recordar que es imposible
Olvidarte, olvidarte
Incluso es mas dificil que aguantarte
Si extraño tu neurosis y tus celos sin razon
Como no extrañar tu cuerpo en mi colchon

Olvidarte es un intento que no lo deseo tanto
Porque tanto es que lo intento que me acuerdo mucho mas
Y he llegado a sospechar que mi afan de no acordarme
Es lo que me tiene enfermo de recuerdos
Olvidarte es lo que espero para reanudar mi vida
Harto de seguir soñando con la posibilidad
De que un dia por error, o pura curiosidad
Le preguntes a un amigo por mis huesos

Olvidarte, olvidarte
Es querer jalarle el pelo a una botella
Es creer que la memoria es un cassette para borrar
Olvidarte es recordar que es imposible
Olvidarte, olvidarte
Incluso es mas dificil que aguantarte
Si extraño tu neurosis y tus celos sin razon
Como no extrañar tu cerpo en mi colchon

Es querer jalarle el pelo a una botella
Es creer que la memoria es un cassette para borrar
Olvidarte es recordar que es imposible
Olvidarte, olvidarte
Incluso es mas dificil que aguantarte
Si extraño tu neurosis y tus celos sin razon
Como no extrañar tu cuerpo en mi colchon"
pop,arjona_ricardo,pingüinos en la cama,"Vamos aclarando este asuntico
Ni tú estás pa' policía
Ni yo para andar huyendo
Vamos aclarando y te repito
Que no tengo todo el día
Para seguir discutiendo
Si esto fuera una olimpiada
Romperías todos los records
De arruinarnos el momento

Vamos aclarando este pendiente
Yo no soy tu propiedad
Y me harté de hacerme el mudo
Quítate el complejo de teniente
Que el amor sin libertad
Dura lo que un estornudo
Son iguales los defectos
Que hoy me tiras en la cara
Y al principio eran perfectos

Vamos aclarando el panorama
Que hay pingüinos en la cama
Por el hielo que provocas
Si hace más de un mes que no me tocas
Ni te dejas sobornar por este beso escurridizo
Que busca el cielo y encuentra el piso

Vamos aclarando el panorama
Yo no estoy pa' crucigramas
Ni tú para masoquista
Ya no sueñas viajes al Caribe
Por tu rol de detective y mi papel del fugitivo
Yo busco un sueño y tú, un testigo

Siempre con la misma cantaleta
Me voy para no volver
Tengo listo el equipaje
Llenas y vacías la maleta
¿Cómo puedes pretender
Que me coma ese chantaje?
Tienes cero en actuación
Diez en manipulación
Y una beca en el psiquiatra

Vamos aclarando el panorama
Que hay pingüinos en la cama
Por el hielo que provocas
Si hace más de un mes que no me tocas
Ni te dejas sobornar por este beso escurridizo
Que busca el cielo y encuentra el piso

Vamos aclarando el panorama
Yo no estoy pa' crucigramas
Ni tú para masoquista
Ya no sueñas viajes al Caribe
Por tu rol de detective y mi papel del fugitivo
Yo busco un sueño y tú, un testigo

(Testigo)
(Testigo)

Con la dosis justa de cinismo
Preguntas qué harias sin mí
Si ya no vuelves a verme
Para ser sincero, haría lo mismo
Solo que si estoy sin ti
Lo haría sin esconderme
Lo haría sin esconderme"
pop,arjona_ricardo,por qué es tan cruel el amor,"No se acaba el amor
Solo con decir adiós
Hay que tener presente
Que el estar ausente
No anula el recuerdo
Ni compra el olvido
Ni nos borra del mapa

Y el que tú no estés
No te aparta de mí
Entre menos te tengo
Más te recuerdo
Aunque quiera olvidarte
Estás en mi mente
Y me pregunto mil veces

Por qué es tan cruel el amor
Que no me deja olvidar
Que me prohíbe pensar
Que me ata y desata
Y luego de a poco me mata
Me bota y levanta
Y me vuelve a tirar

Por qué es tan cruel el amor
Que no me deja olvidar
Porque aunque tú ya no estés
Se mete en mi sangre
Y se va de rincón en rincón
Arañándome el alma
Y rasgando el corazón

¿Por qué es tan cruel el amor?

No se acaba el amor
Solo porque no estás
No se puede borrar
Así como así
Nuestra historia
Seria matar la memoria
Y quemar nuestras glorias

Por qué es tan cruel el amor
Que no me deja olvidar
Que me prohíbe pensar
Que me ata y desata
Y luego de a poco me mata
Me bota y levanta
Y me vuelve a tirar

Por qué es tan cruel el amor
Que no me deja olvidar
Porque aunque tú ya no estés
Se mete en mi sangre
Y se va de rincón en rincón
Arañándome el alma
Y rasgando el corazón

¿Por qué es tan cruel el amor?"
pop,arjona_ricardo,quiero,"Quiero cometer el error más grande del mundo
Y navegar en kayak de Miami a la Habana
Quiero tomarme un café viendo el Mediterráneo
Y despertar en Tulum persiguiendo una estrella
Quiero decirle a Jesús que si está, que aparezca
Y que me corten la luz pa' prender una vela y soñar

Quiero regalarle una flor al amor de mi herida
Quiero empezar otra vez y cambiarme hasta el nombre
Quiero apedrear el zaguán de las causas perdidas
Y ver salir a papá convenciendo a mi madre
Quiero escucharte decir lo que gritan tus ojos
Quiero perder el valor que gané por miedoso

Y quiero correr por ahí mientras trepo un cometa
Y levantarle la falda a la gorda del barrio
Quiero vivir sin guión ni la misma receta
Quiero inventarle otra letra al abecedario
Quiero olvidarme de ti
Quiero saber que es por mí

Que quiero y no puedo querer mientras siga queriendo
Inútil creer que querer es lograr olvidarte
Quiero encontrar otro amor y perderlo enseguida
Para olvidarme de ti para toda la vida
Quiero silbar let it be a la luz de la Luna
Quiero lavar en el mar lo que no sea futuro

Y quiero correr por ahí mientras trepo un cometa
Y levantarle la falda a la gorda del barrio
Quiero vivir sin guión ni la misma receta
Quiero inventarle otra letra al abecedario
Quiero olvidarme de ti
Quiero saber que es por mí

Quiero jugar a la alquimia
Y buscar en el Tíbet alguna respuesta
Quiero fugarme de mí para no ser de aquí
Ni de ninguna parte
Perderme en la antropología
Dedicar mi vida a la filantropía
Con tal de olvidarte, con tal de burlarte

Y quiero correr por ahí mientras trepo un cometa
Y levantarle la falda a la gorda del barrio
Quiero pararme en Irak y mandarle un saludo
A la mamá del idiota más grande del mundo
Quiero olvidarme de ti
Quiero saber que es por mí
Quiero regalarle una flor al amor de mi herida"
pop,arjona_ricardo,quinto piso,"Cielo arriba, suelo abajo
Pan de trigo luz de neón
Yo aquí vivo, quinto piso
No consigo sonreír

Y la tele es un revólver
Y el vecino es un caníbal como yo
Y hay tanta gente por la calle
Disimulando la amargura
Hay tantos lunes que los viernes
Están armando sindicatos

Para acudir a la fortuna
Te venden dioses novedosos
Para encontrarse la ternura
Hay quien se manda una pastilla
Este septiembre tan entero
Y esta sonrisa tan llorona

Tanto cielo, tanta luz
Quién me observa desde allí?
Tantos ríos, tanta sed
Tanta prisa por llegar

Y el fútbol de los domingos
Y el café que abre unos ojos que no ven
Y hay tanto espacio en el espacio
Y hay tanta duda en las escuelas
Los mercenarios al congreso
Y otro estratega es emboscado

Para acudir a la fortuna
Te venden dioses novedosos
Para encontrarse la ternura
Hay quien se manda una pastilla
Este septiembre tan entero
Y esta sonrisa tan llorona

Cielo arriba, suelo abajo
Pan de trigo luz de neón"
pop,arjona_ricardo,quién diría,"Quién diría que el mink y la mezclilla
Podrían fundirse un día, quién diría
Tú caviar y yo tortilla, quién diría
Parece que el amor no entiende de plusvalías

Tú vas al banco y yo prefiero la alcancía
Oigo Serrat y tú prefieres Loco Mía
Tú vas al punto, yo voy por la fantasía
Parece que el amor no entiende de ironías

Quién diría, quién diría que son años
Los que ya llevamos juntos de la mano
Quién diría, quién diría que lo importante
Es aceptarte y que me aceptes como humano

Si que te amo y que me ames
Es una ironía
Qué bendición la mía
Despertar junto a ti cada día

Yo trovador y tú estudiante de economía
Tú con los números, yo con la filosofía
Y aunque suene imposible en teoría
Al amor le importa poco las utopías

Dice la gente que tú y yo no hacemos compañía
Por ser agua y aceite, qué ironía
Si fuésemos iguales, qué apatía
No tendríamos de que hablar cada siguiente día

Quién diría, quién diría que son años
Los que ya llevamos juntos de la mano
Quién diría, quién diría que lo importante
Es aceptarte y que me aceptes como humano

Quién diría, quién diría que son años
Los que ya llevamos juntos de la mano
Quién diría, quién diría que lo importante
Es aceptarte y que me aceptes como humano

Si que te amo y que me ames
Es una ironía
Qué bendición la mía
Despertar junto a ti cada día"
pop,arjona_ricardo,remiendo al corazón,"Dividió los platos y hasta el ajedrez
Fotos y zapatos sin que hubiese un juez

Cambió cerradura, lo bloqueó en el Face
Todo a la basura con sus veintiséis
No había más espacio para dos
Lo que bien termina dice adiós

Ya mordió el silencio y apagó la luz
Se prendió un incienso y a cargar la cruz
Como golondrina ya se despidió
Se sacó la espina pero no olvidó
Lo que es tuyo esta bajo tu piel
Todo lo demás es un hotel

Gritó cuando estaba más callada
Lloró cuando nadie la escuchaba
Llegó hasta el fondo y sabe que es mejor
Ya no depender de nada, hacerle un buen remiendo corazón

Llegará el invierno con su tempestad
Vencerá al infierno con su libertad
Domará al demonio de la soledad
Burlará al insomnio con oscuridad
Vencerá la culpa en el sofá
Y todo lo que es bueno volverá"
pop,arjona_ricardo,señora de las cuatro décadas,"Señora de las cuatro décadas
Y pisadas de fuego al andar
Su figura ya no es la de los quince
Pero el tiempo no sabe marchitar
Ese toque sensual
Y esa fuerza volcánica de su mirar

Señora de las cuatro décadas
Permítame descubrir
Qué hay detrás de esos hilos de plata
Y esa grasa abdominal
Que los aerobicos no saben quitar

Señora
No le quite años a su vida
Póngale vida a los años, que es mejor
Señora
No le quite años a su vida
Póngale vida a los años, que es mejor

Porque nótelo usted, al hacer el amor
Siente las mismas cosquillas
Que sintió hace mucho más de veinte
Nótelo así de repente
Es usted amalgama perfecta
Entre experiencia y juventud

Señora de las cuatro décadas
Usted no necesita enseñar
Su figura detrás de un escote
Su talento está en manejar
Con más cuidado el arte de amar

Señora de las cuatro décadas
No insista en regresar a los treina
Con sus cuarenta y tantos encima
Deja huellas por donde camina
Que la hacen dueña de cualquier lugar

Señora
No le quite años a su vida
Póngale vida a los años, que es mejor
Señora
No le quite años a su vida
Péngale vida a los años, que es mejor

Porque nótelo usted, al hacer el amor
Siente las mismas cosquillas
Que sintió hace mucho más de veinte
Nótelo así de repente
Es usted amalgama perfecta
Entre experiencia y juventud

Cómo sueño con usted, señora
Imagínese
Que no hablo de otra cosa que no sea de usted
Qué es lo que tengo que hacer señora
Para ver si se enamora de este diez años menor

Señora
No le quite años a su vida
Póngale vida a los años, que es mejor
Señora
No le quite años a su vida
Pongalé vida a los años, que es mejor

Señora
No le quite años a su vida
Póngale vida a los años, que es mejor
Señora"
pop,arjona_ricardo,si el norte fuera el sur,"El Norte y sus McDonald's, basketball y rock 'n' roll
Sus topless, sus Madonnas y el abdomen de Stallone
Intelectuales del bronceado, eruditos de supermercado
Tienen todo pero nada lo han pagado
Con dieciocho eres un niño para un trago en algún bar
Pero ya eres todo un hombre pa' la guerra y pa' matar
Viva Vietnam y que viva Forrest Gump
Viva Wall Street y que viva Donald Trump
Viva el Seven Eleven

Polvean su nariz y usan jeringa en los bolsillos
Viajan con marihuana para entender la situación
De este juez del planeta que lanza una invitación
Cortáselo a tu marido y ganarás reputación

Las barras y las estrellas se adueñan de mi bandera
Y nuestra libertad no es otra cosa que una ramera
Y si la deuda externa nos robó la primavera
Al diablo la geografía, se acabaron las fronteras

Si el Norte fuera el Sur
Serían los Sioux los marginados
Ser moreno y chaparrito sería el look más cotizado
Marco sería el Rambo mexicano
Y Cindy Crawford la Menchú de mis paisanos
Reagan sería Somoza
Fidel sería un atleta corriendo bolsas por Wall Street
Y el Che haría hamburguesas al estilo double meat
Los yankees de mojados a Tijuana
Y las balsas de Miami a La Habana
Si el Norte fuera el Sur

Seríamos igual, o tal vez un poco peor
Con las Malvinas por Groenlandia
Y en Guatemala un Disneylandia
Y un Simón Bolívar rompiendo su secreto
Ahí les va el 187 fuera los Yankees por decreto

Las barras y las estrellas se adueñan de mi bandera
Y nuestra libertad no es otra cosa que una ramera
Y si la deuda externa nos robó la primavera
Al diablo la geografía, se acabaron las fronteras

Si el Norte fuera el Sur sería la misma porquería
Yo cantaría un rap y esta canción no existiría"
pop,arjona_ricardo,si tú no existieras,"Yo tengo un sillón de Marruecos que extraña tu espalda
Un falso Picasso que cubre el retrato en que estabas
Catorce adoquines que exigen tus huellas descalzas
Yo vivo del aire que expulsa el olor de tu blusa

Yo tengo temor a perderte y terror a que vuelvas
No puedo vivir junto a ti y sin ti es imposible
Me muero por verte otra vez y me matas si vuelves
Que bueno seria despertar y que tú no existieras

Si tú no existieras
Serían más cortos los días
No habría que revolcarse en esta historia inconclusa
Que es jugar ruleta rusa, con ganas de perder

Si tú no existieras
Sería más fácil el aire
No habría que respirar todo el aroma que dejaste
Desde el día en que te marchaste
Si tú no existieras

Tú tienes el don de lo extremo no hay como evitarlo
Jamás fui infeliz y feliz como he sido contigo
Tú tienes el don de lo absurdo y hay que soportarlo
Sería mejor desde luego que tú no existieras

Si tú no existieras
Serían más cortos los días
No habría que revolcarse en esta historia inconclusa
Que es jugar ruleta rusa, con ganas de perder

Si tú no existieras
Sería más fácil el aire
No habría que respirar todo el aroma que dejaste
Desde el día en que te marchaste
Si tú no existieras"
pop,arjona_ricardo,"sin ti, sin mí","¿Qué hace el sexo en internet?
¿El pudor en la vedette?
¿Qué hace un porche en tel-aviv?
¿Un pigmeo en un iglú?
¿Una duda en un gurú?
¿Qué hace frida sin sufrir?

Si así como quien no quiere la cosa
Más fácil dispara rosas un misil
Que tú un quizás
¿Quién me manda ser adicto de tus besos?
Si la Luna no es de queso
Ni tu boca souvenir
¿Qué hace un casto en un motel?
¿Qué hace un genio en un cuartel?
¿Y qué estás haciendo tú sin mí?

¿Qué estás haciendo tú?
¿Qué estoy haciendo yo?
Subastando en el mercado
Besos tan improvisados
Con despecho al portador
¿Qué estás haciendo tú?
¿Qué estoy haciendo yo?
Malgastando en cualquier cama
Lo que se nos dé la gana
Pa' vengarnos de los dos

¿Qué hace un lunes en verano?
¿Un judío sin paisanos?
¿Y qué estoy haciendo yo sin ti?

¿Qué hace un hippie en la oficina?
¿Una orca en la piscina?
¿Una monja en carnaval?
¿Qué haces tú cuándo estás sola?
Chapuceándote en las olas
De un pasado que pasó

¿Qué hago yo cuando el domingo es por la tarde?
Y el campeón se hace cobarde y pregunta
¿Dónde estás?
Ya no estoy para los versos de Neruda
Si en mi cama no figura
Ni un buen beso de alquiler
¿Qué hace el louvre sin monalisa?
¿Un nudista con camisa?
¿Y qué estoy haciendo yo sin ti?

¿Qué estás haciendo tú?
¿Qué estoy haciendo yo?
Subastando en el mercado
Besos tan improvisados
Con despecho al portador
¿Qué estás haciendo tú?
¿Qué estoy haciendo yo?
Malgastando en cualquier cama
Lo que se nos dé la gana
Pa' vengarnos de los dos

¿Qué hace un 30 de febrero?
¿Qué hace un rey sin heredero?
¿Y qué estoy haciendo yo sin ti?"
pop,arjona_ricardo,sobrevivirás,"Lo sabe muy bien Dios
Tiré mucho a la mierda mi pasado
Quiero volver con vos
Lavar con agua fresca los pecados
Volver a comenzar
Podría estar mintiendo, ten cuidado

Hubo noches que te amé
Y días que te odié con todo el alma
No entiendo bien por qué
Contigo o sin ti no tengo calma
No vuelvas a caer
No importa lo que diga, no he cambiado

Y sálvate de mí, no me aceptes más
Vengo a suplicarte, pero
Piensa un poco en ti, sobrevivirás
Aunque te suplique, dime no

Te quiero, ya lo ves
Me muero por volver, pero te pido
No lo hagas otra vez
Lo mío, aunque lo intente, está perdido
Conoces lo que soy
No volverá a ser flor, fruto podrido

Y sálvate de mí, no me aceptes más
Vengo a suplicarte, pero
Piensa un poco en ti, sobrevivirás
Aunque te suplique, dime no

Busco en mi fracaso
La oportunidad
Entiende, no hagas caso
Sigue en libertad

Y sálvate de mí, no me aceptes más
Vengo a suplicarte, pero
Piensa un poco en ti, sobrevivirás
Aunque te suplique, dime no"
pop,arjona_ricardo,tarde (sin daños a terceros),"Justamente ahora, irrumpes en mi vida
Con tu cuerpo exacto y ojos de asesina
Tarde como siempre
Nos llega la fortuna

Tú ibas con él, yo iba con ella
Jugando a ser felices por desesperados
Por no aguardar los sueños
Por miedo a quedar solos

Pero llegamos tarde
Te vi y me viste
Nos reconocimos en seguida
Pero tarde, maldita sea la hora
Que encontré lo que soñé
Tarde

Tanto soñarte y extrañarte sin tenerte
Tanto inventarte
Tanto buscarte por las calles como un loco
Sin encontrarte

Ahí va uno de tonto, por desesperado
Confundiendo amor con compañía
Y ese miedo idiota de verte viejo y sin pareja
Te hace escoger con la cabeza
Lo que es del corazón

Y no tengo nada contra ellos
La rabia es contra el tiempo
Por ponerte junto a mí
Tarde

Ganas de huir
De no verte ni la sombra
De pensar que esto fue un sueño o una pesadilla
Que nunca apareciste
Que nunca has existido

Ganas de tocarte
Ganas de besarte
De coincidir contigo y amarrarte en un abrazo
De mirarte a los ojos
Y decirte: Bienvenida

Pero llegamos tarde
Te vi, me viste
Nos reconocimos enseguida, pero tarde
Quizás en otras vidas
Quizás en otras muertes

Qué ganas de tocarte
Qué ganas de rozarte
De coincidir contigo, golpearte con un beso
De fugarnos para siempre
Sin daños a terceros"
pop,arjona_ricardo,te conozco,"Te conozco desde el pelo
Hasta la punta de los pies
Sé que roncas por las noches
Y que duermes de revés
Sé que dices que tienes veinte
Cuando tienes veintitrés

Te conozco cuando ríes
Y tus gestos al amar
Sé de aquella cirugía
Que a nadie le has de contar
Sé que odias la rutina
Un poco más que a la cocina

Dime si él te conoce la mitad
Dime si él tiene la sensibilidad
De encontrar el punto exacto
Donde explotas al amar

Dime si él te conoce la mitad
Dime si él te ama la mitad
De lo que te ama este loco
Que dejaste en libertad

Reconozco lo que piensas
Antes que empieces a hablar
Sé de tus 150 dietas
Para adelgazar
Sé que padeces de insomnio
Y que fumas sin parar

Imagino esas charlas
Que en mi honor han de entablar
Y hasta sé lo que este viernes
Le has de hacer para cenar
Y es que tanto te conozco
Que hasta sé, me has de extrañar

Dime si él te conoce la mitad
Dime si él tiene la sensibilidad
De encontrar el punto exacto
Donde explotas al amar

Dime si él te conoce la mitad
Dime si él te ama la mitad
De lo que te ama este loco
Que dejaste en libertad

Dime si él te conoce la mitad
Dime si él te ama la mitad
De lo que te ama este loco
Que dejaste en libertad

Y es que tanto te conozco
Que hasta podría jurar
Te mueres por regresar"
pop,arjona_ricardo,tu reputacion,"Tu reputacion son las primeras seis letras de esa palabra
Llevarte a la cama era mas facil que respirar
Tu telefono es de total dominio popular
Y tu colchon tiene mas huellas
Que una playa en pleno verano
Has hecho el amor mas veces que mi abuela
Y aun no acabas ni la escuela
Y aun sabiendo que no eres el mejor partido
Dime quien puede contra Cupido
Y si es que yo no he sido un monje
Porque voy a exijirte que seas santa

Si el pasado te enseño a besar asi
Bendito sea el que estuvo antes de mi
No es dama la que se abstiene
Dama es la que se detiene cuando encuentra
Lo que tu encontraste aqui
Si el pasado te enseño a tocarme asi
Benditos los que estuvieron antes de mi
Si otros han sido tu escuela
Yo sere tu graduacion
Cuando incluyas en la cama al corazon

Dicen por ahi
Que tu terrible fama de ligera
Ha venido a pintarme un par de cuernos
en la mollera
Que tengo que sacarte del barrio y del pais
Si es que quiero darle a esta historia un final feliz
Si supieran la ternura immensa que hay en ti
Y todo lo que haces por mi
Sabrian que el camino andado antes de aqui
Era preparado para mi
Ven y abrazame sin miedos
Y dame un beso a la salud de los chismosos

Si el pasado te enseño a besar asi
Bendito sea el que estuvo antes de mi
No es dama la que se abstiene
Dama es la que se detiene cuando encuentra
Lo que tu encontraste aqui
Si el pasado te enseño a tocarme asi
Benditos los que estuvieron antes de mi
Si otros han sido tu escuela
Yo sere tu graduacion
Cuando incluyas en la cama al corazon"
