Genero,Artista,Titulo,Cancion
rock,albertucho,vivir viviendo,"Si no me cuadra el mundo a veces pienso, 
mejor vivir con calma, 
y a los nervios de atarse a un tren en marcha están inquietos. 
Reposo, me detengo en lo que pienso 
moldeando cada instante de mi vida, 
y a la vez sin prisas de un futuro. 
Yo puedo reventar tímpanos sordos 
y si me la suda me hago el mudo. 
Que no me gusta el porvenir, 
vivir viviendo y nada más, 
sin cuestionarse qué vendrá, 
un verso nuevo en soledad. 
Un verso nuevo en soledad, 
un verso nuevo y nada más. 
Que no me gusta el porvenir, 
y si me obligan 
que yo no entiendo de horarios de oficina, 
que no me gusta el porvenir."
rock,albertucho,volvi a la barra,"Te separaste de mí aquella noche
se te nubló el cristal de esas gafas que nunca te pones.

Tú desmoronas al ser que taciturno
solidifica el calor y en tus cumbres te empuja to' bruto.

Te separaste y ayer… volví a la barra.
Que los colores de su madera me salvaguardan.
Esclavo de una prisión, sin óxido pecador,
sin uñas de arañar nuestra confianza.

El mundo loco paró, cogí el Vespino
y me fuí y acepté la pedida de fuera de sitio.

Y como un cerdo bebí en mi azotea,
se olvidaron los tendederos de hacer el viento con sus banderas.

Te separaste y ayer… volví a la barra.
Que los colores de su madera me salvaguardan.
Esclavo de una prisión, sin óxido pecador,
sin uñas de arañar nuestra confianza.

No me importaron las maletas de amnistía,
ni las palabras que no he dicho todavía.
No me paré a seducir a las aceras,
ni a las morenas que se cruzan, ¡ni siquiera!.

Rompimos vasos, pillamos grifa…
y hasta el colchón se olvidó de tu sonrisa.

Te separaste y ayer… volví a la barra.
Que los colores de su madera me salvaguardan.
Esclavo de una prisión, sin óxido pecador,
sin uñas de arañar nuestra confianza.

Pero sin uñas de arañar nuestra confianza,
y que sin uñas de arañar nuestra confianza…"
rock,andrés calamaro,alta suciedad,"El campeón tiene miedo
tiene miedo de pegar
no se quiere romper las manos porque tiene que cantar
el ritmo del protector bucal
el bombo de la ciudad
le golpea en el culo
golpea y nada más.
Alta suciedad! (basura de la alta suciedad)
no se puede confiar en nadie más
alta suciedad! (basura de la alta suciedad)
no se puede confiar en nadie (más).
Babe tiene prisa
por aprender a ladrar
si sólo es un cerdo nadie lo respetará
es un chico muy malo
y se portó muy mal!
pero lo perdonamos
porque somos lo más bajo de la:
Alta suciedad! (basura de la alta suciedad)
no se puede confiar en nadie más
alta suciedad! (basura de la alta suciedad)
no se puede confiar en nadie más.
Señor banquero
devuélvame el dinero
por ahora es lo único que quiero
estoy cansado de los que vienen de amigos
y sólo quieren rellenarme el agujero
por ahora no les debo ni la hora
cool, baby, me dice mi abogada
que por ahora no ha pasado nada.
Alta suciedad! (basura de la alta suciedad)
no se puede confiar en nadie más
alta suciedad! (basura de la alta suciedad)
no se puede confiar en nadie más.
"
rock,andrés calamaro,cartas sin marcar,"Igual que un niño abandonado
Que en la calle lo han dejado
Yo te busco desesperado
Necesito un amigo
Necesito que alguien quiera hablar conmigo
Cuando empieza a amanecer
La verdad es tan cruel
Y tu lo sabes, eres testigo
Ahora soy un mendigo
Que camina por las calles perdido
No me siento bien
Hoy perdí la fe
La suerte juega con cartas sin marcar
No se puede cambiar
Igual que un niño abandonado
Que en la calle lo han dejado
Yo te busco desesperado
Necesito un amigo
Necesito que alguien quiera hablar conmigo
Cuando empieza a amanecer
La verdad es tan cruel
Y tu lo sabes, eres testigo
Ahora soy un mendigo
Que camina por las calles perdido
No me siento bien (no, no me siento bien)
Hoy perdí la fe
La suerte juega con cartas sin marcar
No se puede cambiar
No me siento bien (no, no, no me siento bien)
Hoy perdí la fe
La suerte juega con cartas sin marcar
No se puede cambiar
No me siento bien (no, no me siento bien)
Hoy perdí la fe
La suerte juega con cartas sin marcar
No se puede cambiar
No me siento bien (no, no, no me siento bien)
Hoy perdí la fe
La suerte juega con cartas sin marcar
No se puede cambiar
La suerte juega con cartas sin marcar
La suerte juega con cartas sin marcar (cartas, cartas sin marcar, cartas, cartas)
La suerte juega con cartas sin marcar
La suerte juega con cartas sin marcar
La suerte juega con cartas sin marcar (la suerte juega con cartas sin marcar)
La suerte juega con cartas sin marcar (la suerte juega con cartas sin marcar)
"
rock,andrés calamaro,crimenes perfectos,"¿Sentiste alguna vez
Lo que es, tener
El corazón roto?
¿Sentiste a los asuntos pendientes volver
Hasta volverte muy loco?
Si resulta que si, si podrás entender lo que
Me pasa a mí esta noche, ella no va a volver
Y la pena me empieza a crecer adentro
La moneda cayó por el lado de la soledad y el dolor
Todo lo que termina, termina mal, poco a poco
Y si no termina, se contamina más, y eso se
Cubre de polvo
Si resulta que si, si podrás entender lo que
Me pasa a mí esta noche, ella no va a volver
Y la pena me empieza a crecer adentro
La moneda cayó por el lado de la soledad y el dolor
Me parece que soy de la quinta que vio
El mundial 78, me toco crecer viendo a mi
Alrededor paranoia y dolor, la moneda cayó
Por el lado de la soledad, otra vez
No me lastimes con tus crímenes perfectos
Mientras la gente indiferente se da cuenta
De vez en cuando, solamente
Sale afuera la peor manera
Si resulta que si, si podrás entender lo que
Me pasa a mí esta noche, ella no va a volver
Y la pena me empieza a crecer adentro
La moneda cayó por el lado de la soledad y el dolor
Si resulta que si, si podrás entender lo que me
Pasa a mí esta noche, ella no va a volver y la
Pena me empieza a crecer adentro, la moneda
Cayó por el lado de la soledad y el dolor, la moneda
Cayó por el lado de la soledad otra vez, la moneda
Cayó por el lado de la soledad
"
rock,andrés calamaro,donde manda marinero,"Con el crudo en las bodegas volveré a buscar
Todo el tiempo vivido que hemos perdido sin protestar
Voy a probar primero al olvido a lo ajeno
Voy a pasar a retiro de un tiro el
Culpable de mi soledad
No sé qué quiero, pero sé lo qué no quiero
Sé lo qué no quiero, y no lo puedo evitar
Puedo seguir escapando y aún lo estoy pensando
Lo estoy pensando, pero estoy cansado de pensar
El marinero del río no tiene calor ni frío
La ciudad no tiene puerto y se siente muy vacío
(¡Ay, qué pena!)
Últimamente ha perdido su capacidad de sorpresa
En un vaso de cerveza caliente fue que se la olvidó
En un vaso de cerveza caliente fue que se la olvidó
Quiero elegir del mapa un lugar sin nombre a donde ir
Será el lugar donde viva lo que quede por vivir
(¡Eso es mucho tiempo!)
Por eso de cada viaje me traigo el equipaje perdido
Por eso es que he decidido nunca olvidar, nunca olvidar
No sé qué quiero, pero sé lo qué no quiero
Sé lo qué no quiero, y no lo puedo evitar
Puedo seguir escapando y aún lo estoy pensando
Lo estoy pensando, pero estoy cansado de pensar
No sé lo qué tengo, pero sé lo qué no tengo
Sé lo qué no tengo porque no lo puedo comprar
Puedo seguir cantando, pero sigo esperando
Sigo esperando, pero estoy cansado de esperar
No sé qué quiero, pero sé lo qué no quiero
Sé lo qué no quiero, y no lo puedo evitar
Puedo seguir escapando y aún lo estoy pensando
Lo estoy pensando, pero estoy cansado de pensar
"
rock,andrés calamaro,el salmón,"Quiero arreglar todo lo que hice mal
todo lo que escondí hasta de mí,
debo contar lo que yo solo sé,
uh perdón, Victor Sueiro también.
Quiero arreglar todo lo que hice mal
todo lo que escondí hasta de mí,
debo contar lo que solo yo sé,
uh perdón, Angel Cristo también.
Se ve que para algo usé la cuchara,
porque no encuentro sopa, postre ni ensalada,
hay botellas vacías de marcas extrañas,
las debo haber tomado, uh que resaca.
No pienso estar Enero en Pinamar
no me excita cagar en el mar
que tentación yo me voy al Bolsón
reservé por ahí una gran suite.
No pienso estar Enero en Pinamar
no me excita cagar en el mar
que tentación yo me voy al Bolsón
reservé por ahí una gran suite.
Revísenme el aceite, el aire y el agua
revísenme a mi, el coche no tiene nada
en esta ocasión voy a pedirles perdón
si es rápido y es gratis entonces, why not?
Siempre seguí la misma dirección
la difícil la que usa el salmón
siento llegar al vacío total
de tu mano me voy a soltar.
Siempre seguí la misma dirección
la difícil la que usa el salmón
siento llegar al vacío total
de tu mano me voy a soltar.
Dame, dame, dame
un poco de tu amor
yo a cambio te ofrezco
una montaña de horror.
Dame, dame, dame
un poco de tu amor.
Gimme, gimme, gimme.
Me llegó una carta
que me dice The End,
no tiene remitente
déjame de joder.
"
rock,andrés calamaro,estadio azteca,"Prendido
A tu botella vacía
Esa que antes, siempre tuvo gusto a nada
Apretando los dedos
Agarrándole, dándole mi vida
A ese para-avalanchas
Cuando era niño
Y conocí el estadio Azteca
Me quedé duro, me aplastó ver al gigante
De grande me volvió a pasar lo mismo
Pero ya estaba duro mucho antes
Dicen que hay
Dicen que hay
Un mundo de tentaciones
También hay caramelos
Con forma de corazones
Dicen que hay
Bueno, malo
Dicen que hay más o menos
Dicen que hay algo que tener
Y no muchos tenemos
Y no muchos tenemos
Gracias le doy a la virgen, gracias le doy al señor
Porque entre tanto rigor, y habiendo pedido tanto
No perdí mi amor al canto ni mi voz, como cantor
Prendido
A tu botella vacía
Esa que antes, siempre tuvo gusto a nada
Atención pido al silencio
Y silencio a la atención
Que voy en esta ocacion si me ayuda la memoria
A contarles que a mi historia le faltaba lo mejor
"
rock,andrés calamaro,flaca,"Flaca
No me claves tus puñales por la espalda
Tan profundo
No me duelen, no me hacen mal
Lejos
En el centro de la tierra
Las raíces del amor
Donde estaban, quedarán
Entre el no me olvides
Me dejé nuestros abriles olvidados
En el fondo del placard
Del cuarto de invitados
Eran tiempos dorados
Un pasado mejor
Aunque casi me equivoco y te digo poco a poco:
No me mientas, no me digas la verdad,
No te quedes callada, no levantes la voz,
Ni me pidas perdón
Aunque casi te confieso
Que también he sido un perro compañero
Un perro ideal que aprendió a ladrar
Y a volver al hogar, para poder comer
Flaca
No me claves, tus puñales, por la espalda
Tan profundo
No me duelen, no me hacen mal
Lejos
En el centro de la tierra
Las raíces del amor
Donde estaban, quedaran
"
rock,andrés calamaro,la lengua popular,"Superpibe cayó con un joint, se veía venir,
mi Cobain no va a sufrir por los demás,
y además la lengua popular se va a mojar,
van a tomar para no olvidar.
No quieren dejar el mando de la sartén,
y con razón, casi tenemos razón,
nadie miraba pero se veía venir,
no quieren dejar de curtir
y de darse merecido bacanal,
igual no somos menos mortales,
que algunos animales vegetales ,
en permanente peligro de extinguirse de nuevo,
como la ballena azul.
Cualquiera o no quiera se tropieza dos veces,
con la misma piedra, la nafta esa no era gasolina,
Argentina te dieron anfeta de propina ,
será que regalaban serpientes en almíbar,
mi barco no se hunde en cada esquina,
estoy entrenando en la grande muralla cochina,
y en Argentina acaba de empezar la matine,
son las 11 de la matina.
Cualquiera tiene complicaciones, los leones,
parecen olvidarse que nunca fueron vegetarianos,
al destino le faltan las dos manos,
y juramos con gloria vivir.
Supepibe cayó con un joint, se veía venir,
mi Cobain no va a sufrir por los demás,
y además la lengua popular se va a mojar,
van a tomar para no olvidar.
La importancia del agua es vital,
sobra tu corte comercial.
"
rock,andrés calamaro,la noche,"Hace frío y estoy lejos de casa
Hace tiempo que estoy sentado sobre esta piedra
Yo me pregunto
¿Para qué sirven las guerras?
Tengo un cohete en el pantalón
Vos estás tan fría, como la nieve a mi alrededor
Vos estás tan blanca
Y yo no sé qué hacer
La otra noche, te esperé bajo la lluvia dos horas
Mil horas, como un perro
Y cuando llegaste, me miraste y me dijiste: Loco
Estás mojado, ya no te quiero
En el circo, vos ya sos una estrella
Una estrella roja que todo se lo imagina
Si te preguntan, vos no me conocías
No, no
Yo tengo un cohete en el pantalón
Vos estás tan fría, como la nieve a mi alrededor
Vos estás tan blanca
Que yo no sé qué hacer
Te esperé bajo la lluvia, no, no, no
La otra noche, te esperé bajo la lluvia dos horas
Mil horas, como un perro
Y cuando llegaste, me miraste y me dijiste: Loco
Estás mojado, ya no te quiero
La otra noche, te esperé bajo la lluvia dos horas
Mil horas, como un perro
Y cuando llegaste, me miraste y me dijiste: Loco
Estás mojado, ya no te quiero
"
rock,andrés calamaro,la parte de adelante,"Soy vulnerable a tu lado más amable
Soy carcelero de tu lado más grosero
Soy el soldado de tu lado más malvado
Y el arquitecto de tus lados incorrectos
Soy propietario de tu lado más caliente
Soy dirigente de tu parte más urgente
Soy artesano de tu lado más humano
Y el comandante de tu parte de adelante
Soy inocente de tu lado más culpable
Pero el culpable de tu lado más caliente
Soy el custodio de tus ráfagas de odio
Y el comandante de tu parte de adelante
Perdiendo imagen a tu lado estoy mi vida
Mañana será un nuevo punto de partida
Soy vagabundo de tu lado más profundo
Por un segundo de tu cuerpo doy el mundo
Qué más quisiera que pasar la vida entera
Como estudiante el día de la primavera
Siempre viajando en un asiento de primera
El comandante de tu balsa de madera
Qué más quisiera que pasar la vida entera
Como estudiante el día de la primavera
Siempre viajando en un asiento de primera
El carpintero de tu balsa de madera
Soy el soldado de tu lado malvado
Y el comandante de tu parte de adelante
Perdiendo imagen a tu lado estoy mi vida
Mañana será un nuevo punto de partida
Soy vagabundo de tu lado profundo
Por un segundo de tu cuerpo doy el mundo
Qué más quisiera que pasar la vida entera
Como estudiante el día de la primavera
Siempre viajando en un asiento de primera
El comandante de tu balsa de madera
Qué más quisiera que pasar la vida entera
Como estudiante el día de la primavera
Siempre viajando en un asiento de primera
El carpintero de tu balsa de madera
Soy el soldado de tu lado malvado
Y el comandante de tu parte de adelante
Soy el soldado de tu lado malvado
Y el comandanteeee
Solo estoy solo
Y estoy buscando esa alguien que me esta esperando
Que me entienda y si no me entiende
Alguien que me comprende
Alguien a quien recordar de memoria
Cuando estoy de viaje
Cuando estoy muy lejos sí
Soy un vagabundo y camino bastante alrededor del mundo
Pero quiero volver a mi casa
A alguna casa
Para encontrar a esa princesa vampira que respira
Que respira y me mira
"
